fixture_id,window_5min,tweet_count,mean_arousal,mean_valence,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral,dominant_emotion,mean_pressure,max_pressure,high_intensity_count,recent_high_intensity,period_label,match,kickoff_utc,home_team,away_team,derby,home_goals_final,away_goals_final
16924607,85.0,24,0.41809218128522235,0.06923964014276861,0.07889141469301343,0.006121061303322943,0.01298672364161267,0.0592515834238535,0.07834487894433546,0.03625293414370385,0.06447790980989031,0.06647740241533025,0.011333147694434303,0.03804531645437232,0.058322094630663394,0.003852554727927725,0.002073147810127267,0.013069002869694125,0.0016658192422861374,0.002154831179116871,0.0005747461236750833,0.003639306974946471,0.004068072276519708,0.0009641137415503917,0.021833254431839987,0.0009021315502953097,0.019922227763648413,0.0009943755770412041,0.0009441459812174874,0.00349054064524045,0.023245004059087124,0.5435733667885264,neutral,0.3,0.3,0,0,2nd_half,Chelsea vs Liverpool,2020-09-20 15:30:00+00:00,Chelsea,Liverpool,0,0,2
16924610,85.0,28,0.4495029907141413,0.3803263643847978,0.29628283088511254,0.056329709386253424,0.0026206190232186998,0.010802710445464677,0.11355544610082036,0.009176998748443965,0.02334737314127513,0.05074711100938393,0.007463981717592061,0.017622187696230942,0.006087844555232896,0.0025523739064477716,0.002336899251011811,0.04408316500900707,0.0016571917440159714,0.006283149066543253,0.0010415156180637213,0.03884567546733052,0.037323339621902256,0.0011715942239658608,0.038427778794097533,0.004572821558083063,0.04539885147408179,0.002571498466880075,0.02444945332743888,0.011679562547734678,0.013041480479712018,0.33662743520523813,admiration,0.0,0.0,0,0,2nd_half,Leicester City vs Burnley,2020-09-20 18:00:00+00:00,Leicester City,Burnley,0,4,2
16924613,85.0,1,0.4054757058620453,0.203226089477539,0.0204818677157163,0.0013203248381614,0.0020707056391984,0.0170221794396638,0.1168709099292755,0.0066093420609831,0.0017642530146986,0.0002953434595838,0.0017834157915785,0.0174523424357175,0.0754226744174957,0.0012294655898585,0.0010902341455221,0.0037933024577796,0.0006487583159469,0.0135978683829307,0.0010825075441971,0.1189803704619407,0.0018759390804916,0.0009479838772676,0.0042191464453935,0.0072806733660399,0.0167846083641052,0.0268475506454706,0.0007447574753314,0.0056484690867364,0.0008182298042811,0.4737384021282196,neutral,0.0,0.0,0,1,2nd_half,Southampton vs Tottenham Hotspur,2020-09-20 11:00:00+00:00,Southampton,Tottenham Hotspur,0,2,5
16924614,85.0,24,0.4038541590174039,0.10287630306993377,0.027870871563209176,0.01723180401556112,0.006776962654839688,0.02988935473452628,0.0556726954140079,0.002620212707067008,0.04548324476612223,0.0678807995888443,0.028004224336958292,0.0403503302125803,0.06924020204072193,0.0025004288302927957,0.0016419847646223253,0.0069650022317848835,0.0010946717363063876,0.0026296224744631,0.0006151869286743708,0.034002206193690605,0.04299187683500344,0.0008751906243559876,0.011356684476292343,0.003891806359812672,0.01563142825034442,0.005369567499049725,0.0008225193638887666,0.004763154177150334,0.0027207919762682747,0.5751468908662597,neutral,1.0,1.0,0,0,2nd_half,Wolverhampton Wanderers vs Manchester City,2020-09-21 19:15:00+00:00,Wolverhampton Wanderers,Manchester City,0,1,3
16924616,85.0,5,0.35324473977088927,0.01820229170843958,0.0030041055055334597,0.00281725975219156,0.0044483977369963405,0.015225112950429259,0.02031261725351208,0.00250115699600424,0.03840421470813446,0.1270088881254196,0.00455771386623378,0.01028661169111724,0.006624678312800759,0.01023958865553136,0.00217492634546936,0.0048773083137348,0.0020488767186179198,0.00073073182138612,0.00053074344177726,0.00261394571280104,0.00451293822843574,0.0007074369292240201,0.0049565830500796,0.00031629140285073374,0.00565817151218646,0.00043317542586006005,0.00071366720949294,0.00322111251298334,0.00240248293848704,0.797252556681633,neutral,0.0,0.0,0,0,2nd_half,Burnley vs Southampton,2020-09-26 19:00:00+00:00,Burnley,Southampton,0,0,1
16924617,85.0,53,0.39584625217149844,0.0588788163545102,0.07588251927243718,0.003224631353009021,0.008974789546249065,0.03472898664163807,0.052770998144416825,0.016505900225689905,0.041169820775119714,0.068264476929677,0.040009027125120535,0.0449210106184319,0.034743820570787044,0.004124786414289441,0.0019594070999684925,0.005269885677097423,0.005085038156841641,0.0031720835362441927,0.0006913608961456981,0.004332450332717466,0.01074547324118744,0.0018131927416037735,0.019231744251161205,0.001153778699037178,0.011552958709697345,0.001425176384317298,0.015598367184415882,0.009381521784234742,0.0018340724109636357,0.5858226376322081,neutral,0.6,0.3,0,0,2nd_half,Crystal Palace vs Everton,2020-09-26 14:00:00+00:00,Crystal Palace,Everton,0,1,2
16924623,85.0,15,0.44405245383580527,0.30671044485643506,0.2064052869332954,0.008153681193167913,0.011737669981084727,0.0097376969022055,0.07446391197542343,0.00309743608037626,0.005085130854664954,0.02810648324084463,0.02009208355642228,0.0032261455353969804,0.0049417121879135,0.002421681031895113,0.0008603590230146534,0.07859485103593512,0.0024490976550926202,0.0015412657618677332,0.00052289002924222,0.01575209450287118,0.012609001020124766,0.0006444797889949867,0.02964583563928798,0.004601717036954693,0.00690053713818386,0.00107662498873344,0.00042594178812573334,0.0018084475072100332,0.006968675763346213,0.5148458803693453,neutral,1.0,1.0,0,0,2nd_half,West Bromwich Albion vs Chelsea,2020-09-26 16:30:00+00:00,West Bromwich Albion,Chelsea,0,3,3
16924627,85.0,85,0.40579086226575517,0.0651811156540027,0.09920746996820735,0.014544534583932076,0.01946713272002795,0.03784502866842286,0.07194195161573584,0.002517308897393541,0.016854635923963867,0.03331615707754865,0.010614031645715841,0.04779029797817411,0.035675729381139616,0.004377520980094232,0.0018471666666514223,0.01639479695038646,0.001593246542410327,0.0023298679187598956,0.0008106178607489859,0.007207098808002555,0.003325151140897433,0.0007602535919217318,0.015261105944484642,0.002077223957423759,0.017039421258275077,0.0013050071193206154,0.009895510205772985,0.017379002360736574,0.02122012586641011,0.6002289421418134,neutral,0.0,0.0,0,1,2nd_half,Chelsea vs Crystal Palace,2020-10-03 11:30:00+00:00,Chelsea,Crystal Palace,0,4,0
16924628,85.0,43,0.42883698954138644,0.22383573930710554,0.11186701143539485,0.009819220936299406,0.003605449420594842,0.015737260028524925,0.10114195720877407,0.004291199637051667,0.019536553207936454,0.044798315091188506,0.04751923861967525,0.014604419442759994,0.011261844283327153,0.018736980946837376,0.001076449055311237,0.04114645999195699,0.0017389270766681002,0.0032218860467045324,0.0005819130449306233,0.015216584435155094,0.0037324988746170397,0.0007978007441039604,0.04151587198260994,0.0017730298477121626,0.020431472481293338,0.001889952080768249,0.0008062064569161466,0.004743879617646639,0.024383119062444707,0.5176288611147293,neutral,0.0,0.0,0,0,2nd_half,Everton vs Brighton & Hove Albion,2020-10-03 14:00:00+00:00,Everton,Brighton & Hove Albion,0,4,2
16924630,85.0,33,0.43305773987914575,-0.14306666450857214,0.008492450441487756,0.029186361989669566,0.02616837987972588,0.09915291107344353,0.03264765515500166,0.003733164091086479,0.020753954544268274,0.021174712343825765,0.005189303599763621,0.12928696150651595,0.09610929888158072,0.0185592464633483,0.005271940774312473,0.007081140967784397,0.005653938835056333,0.007627012718303045,0.001242715136454897,0.00984506524048007,0.019115750146077228,0.010679180986092692,0.028999449611133425,0.0013713766067776926,0.027319648853418445,0.003668712538924494,0.02310238643037856,0.02620819106408756,0.0027235909329839636,0.49792581740202324,neutral,0.8999999999999999,0.3,0,1,2nd_half,Leicester City vs West Ham United,2020-10-04 11:00:00+00:00,Leicester City,West Ham United,0,0,3
16924632,85.0,7,0.38814328823770794,0.16153402076036266,0.10948019464766336,0.0023930884864447,0.0029099176837396996,0.008643894256757786,0.050456458436591245,0.006903614661756057,0.04303763692067665,0.05620530132936043,0.08471487569789002,0.005642490677668513,0.004032248331766014,0.0025109892760935286,0.0013949991220474716,0.012990178556979714,0.0014748849207534855,0.0018441474738729855,0.0007290991738305286,0.0075294834678060725,0.004968519264366429,0.0006231276181226714,0.018651379804526,0.004603037143429594,0.0149608660223228,0.0011452282633399142,0.010130102760740514,0.0037834863427892713,0.0033698884321243,0.6814643719366619,neutral,0.0,0.0,0,0,2nd_half,Newcastle United vs Burnley,2020-10-03 19:00:00+00:00,Newcastle United,Burnley,0,3,1
16924633,85.0,2,0.3233942538499832,0.04330303426831955,0.00373613240662955,0.0023058902006595997,0.00201647827634585,0.0059487670660018505,0.05552159762009975,0.0017776266613508999,0.0026259605074300998,0.00217431993223725,0.0026230164803564,0.00397984031587835,0.0041361104231327,0.0026164284208789,0.0008726131636649,0.0032187537872232002,0.0018046478217001501,0.0007373207627096501,0.00051761617942245,0.00233003500034095,0.00437233754200855,0.0004696187388617,0.0097209030645899,0.0004935397446388,0.012494958238676149,0.00047381276090155,0.00054450851166615,0.00266617798479265,0.00129543847288,0.9324262738227844,neutral,0.0,0.0,0,0,2nd_half,Southampton vs West Bromwich Albion,2020-10-04 11:00:00+00:00,Southampton,West Bromwich Albion,0,2,0
11867561,90.0,1,0.3303291797637939,-0.183941051363945,0.001190070877783,0.0033357290085405,0.0039300108328461,0.0208454094827175,0.0051679634489119,0.0008165909675881,0.002854794729501,0.0029100677929818,0.0019011554541066,0.121792621910572,0.0108642913401126,0.0051816026680171,0.0060991840437054,0.0013076320756226,0.0021806173026561,0.00051798223285,0.0028768745250999,0.001940231770277,0.0019209261517971,0.0019471164559945,0.0013231503544375,0.0002868103329092,0.0129800038412213,0.0007943182135932,0.0028285512235015,0.1158393025398254,0.0032075820490717,0.8069058656692505,neutral,1.0,1.0,0,0,2nd_half,Everton vs Southampton,2020-07-09 17:00:00+00:00,Everton,Southampton,0,1,1
11867577,90.0,2,0.4008316993713379,0.17233422957360744,0.018804985738825,0.0053158678347244494,0.00671398034319275,0.037644638679921544,0.15083921048790214,0.00195561093278225,0.00409068370936435,0.0111544720421079,0.0062340574222616504,0.00706107506994155,0.00645213550887995,0.00486333051230755,0.00119084354082585,0.07860501628601921,0.00113290909212075,0.0003335039655212,0.00038145789585535,0.01454439124790945,0.0009742283436935,0.0009279931546188,0.030356793373357453,0.0013578276266343501,0.01174027356319125,0.00174501535366285,0.00028934659349025,0.00219226232729845,0.0024886068713385,0.691803976893425,neutral,0.0,0.0,0,0,2nd_half,Burnley vs Wolverhampton Wanderers,2020-07-15 17:00:00+00:00,Burnley,Wolverhampton Wanderers,0,1,1
11867578,90.0,9,0.3476434813605414,0.1232993364748027,0.004887891001999344,0.0031603974962813555,0.0025115913207021333,0.0063160824485950446,0.02727628230220738,0.0011523420430926334,0.01779474856124979,0.025649579849818464,0.0027644707329777893,0.0035652715402344553,0.0023695243936445332,0.0017979546682908556,0.0007034863681635223,0.0054336866726063335,0.0012294524349271776,0.0008147148538328557,0.0003968815759030555,0.003999810174314477,0.1065599836616052,0.0004958182592720555,0.0048023218082056665,0.0006127383239799555,0.015977842629783648,0.000635481811413089,0.0004808508448250666,0.002030621644937289,0.0023390824143360556,0.8231016004251109,neutral,0.0,0.0,0,0,2nd_half,Chelsea vs Norwich City,2020-07-14 19:15:00+00:00,Chelsea,Norwich City,0,1,0
11867579,90.0,59,0.42820570580029893,0.014186606624053183,0.048471461523766184,0.006607724247121398,0.04420227150213742,0.06837793754539999,0.06692785562126562,0.005327180098994766,0.017528173973452302,0.01380348587418523,0.008221014137419238,0.04183653054829934,0.028525830218884097,0.007928405953492233,0.002455998261180905,0.01300132567491141,0.0075652303819848015,0.015955560865083863,0.0008862131298420525,0.01879039530492368,0.029738628813085276,0.010691763244675802,0.008943502522878672,0.0012690326010500136,0.023164271740084934,0.0018581673394398866,0.0010871457099278696,0.00843387584486119,0.03244146227370943,0.5949340193706044,neutral,1.0,1.0,0,0,2nd_half,Crystal Palace vs Manchester United,2020-07-16 19:15:00+00:00,Crystal Palace,Manchester United,0,0,2
11867580,90.0,78,0.46731929366405195,-0.1038939416101083,0.07267310454820589,0.02310158644999874,0.05856910502487335,0.0940950910041395,0.040104429165904294,0.0035420876949314663,0.023687215959981568,0.03881491409190807,0.007783644240892758,0.07482181582002874,0.04080767141511803,0.04985665481683842,0.043684815782352115,0.010363571070439065,0.01193862431981142,0.013708221174266066,0.0010393181463511974,0.0054806746529020706,0.012622619465662064,0.006911524680617682,0.007986372400922885,0.001646508178498266,0.014353753912310325,0.0016631074522125938,0.00542643660502593,0.016154635637903016,0.012727997173593951,0.4536733712212971,neutral,0.0,0.0,0,1,2nd_half,Everton vs Aston Villa,2020-07-16 17:00:00+00:00,Everton,Aston Villa,0,1,1
11867582,90.0,10,0.3787898957729339,0.14968325439258473,0.07676712922984733,0.00196555274887938,0.00206344049074681,0.02139514838345345,0.06722154743038114,0.00258868794189762,0.0252703219885006,0.07263796346960585,0.00891831631306554,0.00887298810994249,0.01845744489692147,0.0013768667471594502,0.0007618132163769999,0.01849278110021254,0.0011577240860787701,0.05949856746301515,0.00044026221148663,0.00602836874313648,0.00593648217036384,0.0008979429359896648,0.00993709964677686,0.0008674783879541201,0.014623393211513711,0.0008849543228279201,0.0009550700764520499,0.0027993053139652503,0.0022352065367158,0.6517303511500359,neutral,1.3,1.0,0,1,2nd_half,Manchester City vs AFC Bournemouth,2020-07-15 17:00:00+00:00,Manchester City,AFC Bournemouth,0,2,1
11867584,90.0,9,0.39988701542218524,0.2795298612780041,0.14449379801387996,0.0020654337713494554,0.0030265259621147333,0.01281383905249331,0.04971107509401107,0.08608826679281055,0.0019217896430442558,0.003308450686745278,0.03123256755578841,0.013398244621283844,0.004751108049984145,0.002276650908040878,0.0009709104843850999,0.045060142473731565,0.002316246252222356,0.06059676738611108,0.0022641388220815332,0.0093558486939097,0.0029957822472270112,0.0025607441849488555,0.017120111837155255,0.0057136218593869335,0.012147033897538923,0.0026085742283611887,0.003753935132408455,0.03960281990132189,0.0035598890002195224,0.5062613632116053,neutral,0.0,0.0,0,0,2nd_half,Southampton vs Brighton & Hove Albion,2020-07-16 19:15:00+00:00,Southampton,Brighton & Hove Albion,0,1,1
11867586,90.0,5,0.41492928862571715,0.016775470972061158,0.01271891896612938,0.0020831929519772004,0.0020384910749271,0.01669624634087082,0.0486428409814834,0.00242528415983538,0.19026678928639734,0.1311693834373727,0.0028807456372305197,0.025437133433297215,0.07663443139754231,0.0020001721568405203,0.0009842723084147599,0.0383066642680205,0.00116199514595786,0.0007532394665758599,0.00039299580967049996,0.00606496280524874,0.00497630649479102,0.0008471726847346199,0.008866341970860921,0.00065267688332818,0.014899721276015021,0.00064866336761038,0.0009179663349641201,0.0026217116042971398,0.005236396723194,0.5827373683452606,neutral,1.3,1.0,0,0,2nd_half,AFC Bournemouth vs Southampton,2020-07-19 13:00:00+00:00,AFC Bournemouth,Southampton,0,0,2
11867589,90.0,28,0.4191866580929075,0.09116174831537396,0.05977477862117142,0.03447341170145327,0.04973699014018551,0.04729403577013203,0.035767471733769096,0.002010227355640339,0.01252996876636249,0.024062232422043663,0.0032138573130525753,0.004764805015708675,0.004776430008600278,0.005512836231251329,0.001558944625555425,0.03568394459684241,0.0023449305600868713,0.0010092050262235643,0.0006107133444206964,0.010156827535995765,0.037368647843582625,0.0006927793606986357,0.004416026391221953,0.0022495436770830555,0.013644516792347865,0.0010151920266382466,0.0005029058364535429,0.002856898874077625,0.008314059880961221,0.6539564472623169,neutral,0.0,0.0,0,0,2nd_half,Liverpool vs Chelsea,2020-07-22 19:15:00+00:00,Liverpool,Chelsea,0,5,3
11867591,90.0,2,0.3964010924100876,-0.1068975180387497,0.00250707357190545,0.00405833753757175,0.0033059759298339,0.009397996822372051,0.064628941938281,0.006545501877553751,0.21947098360396913,0.0199332414194941,0.02567272726446385,0.01689662947319445,0.0175783904269337,0.00282616238109765,0.0117776442202739,0.00754136347677555,0.0022641404648311002,0.0042346843401901,0.0017344407533528,0.0032628659391775497,0.00704990630038075,0.0032918215729296,0.06681336183100935,0.00053454066801345,0.01859519490972155,0.00126313112559725,0.2750908466987312,0.040931481868028606,0.0019453867571428,0.3877204209566116,remorse,0.3,0.3,0,0,2nd_half,Norwich City vs Burnley,2020-07-18 16:30:00+00:00,Norwich City,Burnley,0,0,2
